timestamp_utc,hostname,lat,lon,alt_m,speed_mps,track_deg,climb_mps,mode,sats_used,hdop
2026-02-02T20:47:44.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:47:44.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:47:45.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:45.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:46.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:46.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:47.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:47.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:48.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:48.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:49.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:49.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:50.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:50.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:51.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:51.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:52.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:52.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:53.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:53.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:47:54.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,12,0.8
2026-02-02T20:47:54.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,12,0.8
2026-02-02T20:47:55.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,12,0.8
2026-02-02T20:47:55.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,12,0.8
2026-02-02T20:47:56.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,12,0.8
2026-02-02T20:47:56.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,12,0.8
2026-02-02T20:47:57.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:47:57.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:47:58.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:47:58.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:47:59.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:47:59.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:00.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:00.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:01.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:01.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:02.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:02.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:03.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:03.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:04.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:04.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:05.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:05.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:06.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:06.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:07.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:07.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:08.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:08.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:09.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:09.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:10.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:10.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:11.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:11.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:12.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:12.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:13.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:13.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:14.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:14.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:15.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:15.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:16.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:16.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:17.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:17.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:18.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:18.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:19.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:19.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:20.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:20.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:21.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:21.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:22.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:22.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:23.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:23.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:24.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:24.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:25.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:25.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:26.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:26.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:27.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:27.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:28.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:28.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:29.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:29.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:30.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:30.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:31.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:31.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:32.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:32.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:33.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:33.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:34.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:34.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:35.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:35.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:48:36.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:36.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:37.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:37.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:38.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:38.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:39.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:39.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:40.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:40.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:41.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:41.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:42.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:42.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:43.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:43.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:44.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:44.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:45.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:45.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:46.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:46.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:47.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:47.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:48.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:48.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:49.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:49.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:50.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:50.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:51.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:51.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:52.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:52.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:53.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:53.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:54.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:54.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:55.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:55.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:56.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:56.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:48:57.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:57.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:58.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:58.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:59.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:48:59.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:00.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:00.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:01.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:01.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:02.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:02.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:03.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:03.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:04.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:04.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:05.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:05.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:06.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:49:06.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:49:07.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:49:07.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:49:08.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:49:08.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,11,0.8
2026-02-02T20:49:09.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:09.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:10.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:10.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:11.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:11.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:12.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:12.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:13.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:13.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:14.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:14.000Z,sensor-west,60.130919668,24.512909324,27.3454,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:15.000Z,sensor-west,60.130916439,24.512925694,27.552,0.111,207.7376,0.057,3,8,0.8
2026-02-02T20:49:15.000Z,sensor-west,60.130916439,24.512925694,27.552,0.111,207.7376,0.057,3,8,0.8
2026-02-02T20:49:16.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:16.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:17.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:17.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:18.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:18.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:19.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:19.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:20.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:20.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:21.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:21.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:22.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:22.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:23.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:23.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,8,0.8
2026-02-02T20:49:24.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:24.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:25.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:25.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:26.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:26.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:27.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:27.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:28.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:28.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:29.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:29.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:30.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:30.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:31.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:31.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:32.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:32.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:33.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:33.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:34.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:34.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:35.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:35.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,9,0.8
2026-02-02T20:49:36.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:36.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:37.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:37.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:38.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:38.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:39.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:39.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
2026-02-02T20:49:40.000Z,sensor-west,60.130916439,24.512925694,27.552,0.0,0.0,0.0,3,10,0.8
